0.9132 	 1.9556 	 1.6290 	 0.8707 	 0.3596 	 81.2653 	 89.9944 	 0.5209 	 1771.4859 
0.9213 	 2.1246 	 1.6461 	 0.8783 	 0.3661 	 81.2110 	 89.9722 	 0.5209 	 1771.4860 
0.1643 	 0.0142 	 0.0772 	 0.1894 	 0.7129 	 85.6185 	 56.1352 	 0.5136 	 1771.3215 
0.1663 	 0.0149 	 0.0789 	 0.1913 	 0.7134 	 85.5986 	 56.0327 	 0.5135 	 1771.3215 
1.1653 	 43.6867 	 6.6272 	 1.1587 	 0.2854 	 77.5591 	 77.4014 	 0.5221 	 1771.5016 
0.1626 	 0.0117 	 0.0749 	 0.1873 	 0.7136 	 85.6143 	 56.2364 	 0.5136 	 1771.3215 
82.0437 	 75.4882 	 199.8042 	 1.6744 	 0.6407 	 67.4228 	 67.3484 	 0.5326 	 1770.7227 
56.4023 	 2.0241 	 1.2698 	 1.7600 	 1.5287 	 76.2019 	 45.8431 	 0.5567 	 1774.1170 
57.8468 	 0.1533 	 1.3547 	 1.2349 	 1.4370 	 76.1630 	 32.3172 	 0.5567 	 1774.1170 
0.1629 	 0.0123 	 0.0752 	 0.1877 	 0.7139 	 85.6149 	 56.2223 	 0.5136 	 1771.3215 
0.3663 	 6.0532 	 4.5115 	 17.3390 	 0.0777 	 63.5896 	 21.2564 	 1.0000 	 2079.4415 
1.1590 	 43.6678 	 6.5874 	 1.1522 	 0.2777 	 77.6563 	 77.4975 	 0.5221 	 1771.5016 
10.4594 	 3.9821 	 0.0837 	 1.4927 	 1.1593 	 48.6357 	 78.2982 	 1.0000 	 2079.4415 
0.1631 	 0.0125 	 0.0755 	 0.1879 	 0.7140 	 85.6141 	 56.2142 	 0.5136 	 1771.3215 
78.3003 	 70.8866 	 199.7517 	 1.6833 	 0.6485 	 67.6153 	 67.5415 	 0.5327 	 1770.7226 
0.9214 	 4.4020 	 1.6463 	 0.8784 	 0.3662 	 81.2109 	 89.9721 	 0.5209 	 1771.4860 
0.9208 	 1.9403 	 1.6436 	 0.8779 	 0.3663 	 81.2127 	 89.9944 	 0.5209 	 1771.4859 
0.1631 	 0.0125 	 0.0755 	 0.1879 	 0.7140 	 85.6132 	 56.2118 	 0.5136 	 1771.3215 
1.0581 	 51.0637 	 199.7923 	 1.0459 	 0.1733 	 78.8550 	 78.7533 	 0.5211 	 1770.6425 
0.1627 	 0.0120 	 0.0750 	 0.1874 	 0.7140 	 85.6159 	 56.2356 	 0.5136 	 1771.3215 
1.1591 	 43.6699 	 6.5883 	 1.1522 	 0.2778 	 77.6561 	 77.4973 	 0.5221 	 1771.5016 
181.1003 	 127.5857 	 191.6216 	 113.8429 	 199.9968 	 72.1610 	 70.8742 	 0.5558 	 1773.1204 
91.1036 	 1.3418 	 0.5738 	 1.3351 	 1.2963 	 73.1929 	 52.7035 	 0.5567 	 1774.1170 
1.0708 	 41.8870 	 199.7918 	 1.0592 	 0.1897 	 78.6686 	 78.5679 	 0.5210 	 1770.6432 
0.0644 	 0.0354 	 2.5063 	 0.1669 	 0.0517 	 45.4151 	 13.4749 	 1.0000 	 2079.4415 
1.0546 	 51.7702 	 199.7923 	 1.0421 	 0.1688 	 78.9034 	 78.8015 	 0.5211 	 1770.6423 
0.9206 	 5.5628 	 1.6433 	 0.8778 	 0.3662 	 81.2125 	 89.9930 	 0.5209 	 1771.4859 
0.8426 	 14.9842 	 0.9830 	 9.6115 	 4.0887 	 52.7565 	 22.2141 	 1.0000 	 2079.4415 
